drug,family,fold,model_id,lineage,true_auc,predicted_auc,interval_lower,interval_upper,true_sensitive,sensitivity_probability,predicted_sensitive,decision_threshold,sensitive_auc_max,resistant_auc_min,technical_eligibility,n_fit,n_calibration
trametinib,xgboost,2,ACH-000979,prostate,0.813961012297715,0.8374308943748474,0.5463634989397881,1.1284982898099067,,0.533945471937183,1,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000766,lung,0.4442526416594954,0.7293838858604431,0.4383164904253838,1.0204512812955024,1.0,0.6379082169198029,1,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000535,pancreas,0.756930615009145,0.6655582189559937,0.3744908235209343,0.956625614391053,,0.6585926402151491,1,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000011,bladder/urinary tract,0.897669580857062,0.7022897601127625,0.4112223646777031,0.9933571555478218,,0.5560390202870367,1,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000738,cns/brain,0.938283695362623,0.8064084053039551,0.5153410098688957,1.0974758007390144,0.0,0.3955014342924882,0,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000921,lung,0.6992229916585561,0.8809664845466614,0.589899089111602,1.1720338799817207,,0.3891377128254972,0,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000982,bowel,0.9224986408245185,0.8560179471969604,0.5649505517619011,1.1470853426320198,0.0,0.5680051823176713,1,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000915,skin,0.4283058136462765,0.6233757734298706,0.3323083779948113,0.9144431688649299,1.0,0.5970102978034102,1,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000480,liver,0.8301783668470271,0.8160430788993835,0.5249756834643242,1.1071104743344429,,0.522949977312481,1,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000881,skin,0.5879770463105793,0.5308050513267517,0.23973765589169238,0.821872446761811,1.0,0.6706383899153858,1,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000651,bowel,0.43725114046344793,0.7550421953201294,0.46397479988507007,1.0461095907551887,1.0,0.5464222135850391,1,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000966,ovary/fallopian tube,0.8581319608496348,0.8904374241828918,0.5993700287478325,1.1815048196179512,,0.33001868675510204,0,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000319,pleura,0.9648718847320875,0.8912516832351685,0.6001842878001091,1.1823190786702278,0.0,0.32668196966705826,0,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000352,breast,0.9586270722803081,0.9898948669433594,0.6988274715083,1.2809622623784187,0.0,0.36942808329776133,0,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000159,kidney,0.8557066731849395,0.8078795075416565,0.5168121121065972,1.0989469029767158,,0.3064950583107863,0,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000841,lung,0.6628748599721187,0.7672024369239807,0.4761350414889214,1.05826983235904,,0.5690979760486016,1,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000452,esophagus/stomach,0.880761974735444,0.7502162456512451,0.4591488502161858,1.0412836410863044,,0.5671813739250555,1,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000929,lung,0.8412625583495705,0.7805495858192444,0.48948219038418506,1.0716169812543037,,0.6240153086879973,1,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000390,lung,0.679210454866379,0.7642725110054016,0.4732051155703423,1.055339906440461,,0.45065580063299654,0,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000468,pancreas,0.7533779328350414,0.5895073413848877,0.29843994594982837,0.880574736819947,,0.6454793149657961,1,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000496,lung,0.5203561957733862,0.7426071763038635,0.4515397808688042,1.0336745717389229,1.0,0.6040227878728582,1,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000878,lung,0.909313595731402,0.7932994961738586,0.5022321007387993,1.084366891608918,,0.49317187712507626,0,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000939,uterus,0.867106732853716,0.9080880284309387,0.6170206329958794,1.199155423865998,,0.34414930440609093,0,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000228,head and neck,0.6841328852586143,0.8334130644798279,0.5423456690447686,1.1244804599148872,,0.5188586509265034,1,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000211,cns/brain,0.8862233387355218,0.8780059814453125,0.5869385860102532,1.1690733768803718,,0.3095267477782573,0,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000096,kidney,0.6322604718165394,0.7609077095985413,0.46984031416348193,1.0519751050336006,1.0,0.40483548670332853,0,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000849,breast,0.9300969899895359,0.8294481039047241,0.5383807084696648,1.1205154993397834,0.0,0.3704473151111447,0,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000312,peripheral nervous system,0.6061192438963836,0.8927796483039856,0.6017122528689263,1.183847043739045,1.0,0.3458790860266938,0,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000888,lung,0.8131104383561546,0.8191124200820923,0.528045024647033,1.1101798155171516,,0.5992367307867159,1,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000510,lung,0.7962225982245916,0.8570053577423096,0.5659379623072502,1.148072753177369,,0.39971212237175924,0,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000967,bowel,0.737478258892747,0.7973911762237549,0.5063237807886956,1.0884585716588142,,0.3821284758439629,0,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000977,prostate,0.9461641806900181,0.9698876738548279,0.6788202784197686,1.2609550692898872,0.0,0.3760975619479189,0,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000579,skin,0.45150033843350407,0.6473416090011597,0.35627421356610034,0.938409004436219,1.0,0.5734620711065798,1,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000791,lung,0.950082356518673,0.6979252099990845,0.40685781456402514,0.9889926054341438,0.0,0.6466688767056502,1,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-001075,lung,0.5773955421774484,0.8225666284561157,0.5314992330210564,1.113634023891175,1.0,0.5404802246333824,1,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000666,lung,0.6620071354183855,0.7927843332290649,0.5017169377940056,1.0838517286641243,,0.40757347670392685,0,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000217,liver,0.928593586268876,0.704651951789856,0.41358455635479663,0.9957193472249153,0.0,0.6182642347710252,1,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,xgboost,2,ACH-000973,bladder/urinary tract,0.809432020014877,0.8170735836029053,0.526006188167846,1.1081409790379646,,0.4427128845226106,0,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,lineage,3,ACH-000785,lung,0.9247142504112025,0.8223349526867836,0.5198764932612426,1.1247934121123246,0.0,0.4341247809013871,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000276,breast,1.0914636060562901,0.87278086106432,0.570322401638779,1.1752393204898608,0.0,0.4112771357681153,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000880,esophagus/stomach,0.4035752290776759,0.7789499400647095,0.4764914806391686,1.0814083994902504,1.0,0.5182479439311035,1,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000441,skin,0.40989460726312354,0.5668080052604155,0.2643495458348746,0.8692664646859565,1.0,0.6320453082185719,1,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000019,breast,0.9368238115335841,0.87278086106432,0.570322401638779,1.1752393204898608,0.0,0.4112771357681153,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000848,liver,0.87742873560529,0.7564633539386231,0.4540048945130821,1.058921813364164,,0.5232819692304918,1,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000544,esophagus/stomach,0.6877229260164959,0.7789499400647095,0.4764914806391686,1.0814083994902504,,0.5182479439311035,1,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000711,breast,0.781835087287684,0.87278086106432,0.570322401638779,1.1752393204898608,,0.4112771357681153,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000012,lung,0.903595641852748,0.8223349526867836,0.5198764932612426,1.1247934121123246,,0.4341247809013871,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000164,pancreas,0.963205098559988,0.676810196321042,0.37435173689550105,0.979268655746583,0.0,0.6118552111290522,1,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000329,cns/brain,0.938896572069584,0.8778088719814743,0.5753504125559333,1.1802673314070153,0.0,0.41864346518130136,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000324,ovary/fallopian tube,0.641931613472895,0.847747669948975,0.545289210523434,1.1502061293745158,1.0,0.41864346518130136,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000842,bowel,0.584256956810902,0.7194615251180726,0.41700306569253165,1.0219199845436135,1.0,0.5476534586917118,1,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000681,lung,0.5107811104961396,0.8223349526867836,0.5198764932612426,1.1247934121123246,1.0,0.4341247809013871,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000484,kidney,0.9426752496925606,0.8610538711554265,0.5585954117298856,1.1635123305809674,0.0,0.4714392062463564,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000108,pancreas,0.758772516782312,0.676810196321042,0.37435173689550105,0.979268655746583,,0.6118552111290522,1,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000163,head and neck,0.5936032534125646,0.6743750816629495,0.3719166222374085,0.9768335410884904,1.0,0.5864004931007468,1,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000391,bone,1.55040708398468,0.8703705603548293,0.5679121009292883,1.1728290197803704,0.0,0.4380943685127776,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000901,lung,1.0198858705355265,0.8223349526867836,0.5198764932612426,1.1247934121123246,0.0,0.4341247809013871,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000836,head and neck,0.6878774339445008,0.6743750816629495,0.3719166222374085,0.9768335410884904,,0.5864004931007468,1,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000671,liver,0.772693371541597,0.7564633539386231,0.4540048945130821,1.058921813364164,,0.5232819692304918,1,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000318,esophagus/stomach,0.9129734022979801,0.7789499400647095,0.4764914806391686,1.0814083994902504,,0.5182479439311035,1,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000924,lung,0.8901629576706035,0.8223349526867836,0.5198764932612426,1.1247934121123246,,0.4341247809013871,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000361,liver,0.784763545650794,0.7564633539386231,0.4540048945130821,1.058921813364164,,0.5232819692304918,1,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000719,ovary/fallopian tube,0.8344643561256695,0.847747669948975,0.545289210523434,1.1502061293745158,,0.41864346518130136,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000250,kidney,0.930349909930273,0.8610538711554265,0.5585954117298856,1.1635123305809674,0.0,0.4714392062463564,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000188,head and neck,0.5866577351084081,0.6743750816629495,0.3719166222374085,0.9768335410884904,1.0,0.5864004931007468,1,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000680,bowel,0.4670129665479314,0.7194615251180726,0.41700306569253165,1.0219199845436135,1.0,0.5476534586917118,1,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000118,pancreas,0.4798615208492111,0.676810196321042,0.37435173689550105,0.979268655746583,1.0,0.6118552111290522,1,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000359,bone,0.8007684313762715,0.8703705603548293,0.5679121009292883,1.1728290197803704,,0.4380943685127776,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000652,pancreas,1.0,0.676810196321042,0.37435173689550105,0.979268655746583,0.0,0.6118552111290522,1,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000753,bladder/urinary tract,0.7608781819049519,0.7204766094891563,0.4180181500636153,1.0229350689146972,,0.5476534586917118,1,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000882,skin,0.6001697092867828,0.5668080052604155,0.2643495458348746,0.8692664646859565,1.0,0.6320453082185719,1,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000210,bone,1.263687622633695,0.8703705603548293,0.5679121009292883,1.1728290197803704,0.0,0.4380943685127776,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000589,lung,0.7594072598137,0.8223349526867836,0.5198764932612426,1.1247934121123246,,0.4341247809013871,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000957,bowel,0.595427988642162,0.7194615251180726,0.41700306569253165,1.0219199845436135,1.0,0.5476534586917118,1,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000974,uterus,1.28300022172466,0.9636201511556289,0.661161691730088,1.2660786105811699,0.0,0.40509753639470714,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000527,ovary/fallopian tube,1.19007798797255,0.847747669948975,0.545289210523434,1.1502061293745158,0.0,0.41864346518130136,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000433,kidney,0.8130719471416161,0.8610538711554265,0.5585954117298856,1.1635123305809674,,0.4714392062463564,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000696,ovary/fallopian tube,0.9052541876701445,0.847747669948975,0.545289210523434,1.1502061293745158,,0.41864346518130136,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000323,cns/brain,0.8363397681672484,0.8778088719814743,0.5753504125559333,1.1802673314070153,,0.41864346518130136,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000021,lung,0.852311702175501,0.8223349526867836,0.5198764932612426,1.1247934121123246,,0.4341247809013871,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000845,lung,0.6954081958547632,0.8223349526867836,0.5198764932612426,1.1247934121123246,,0.4341247809013871,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000783,breast,1.187653953106315,0.87278086106432,0.570322401638779,1.1752393204898608,0.0,0.4112771357681153,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000976,biliary tract,0.4670583032724829,0.8637529679394669,0.5612945085139259,1.166211427365008,1.0,0.46020795839118195,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000994,uterus,0.964145073869596,0.9636201511556289,0.661161691730088,1.2660786105811699,0.0,0.40509753639470714,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000810,skin,0.43170210474877485,0.5668080052604155,0.2643495458348746,0.8692664646859565,1.0,0.6320453082185719,1,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000759,breast,0.6116427569546663,0.87278086106432,0.570322401638779,1.1752393204898608,1.0,0.4112771357681153,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000693,esophagus/stomach,0.929121377731253,0.7789499400647095,0.4764914806391686,1.0814083994902504,0.0,0.5182479439311035,1,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000137,cns/brain,0.8991887683727595,0.8778088719814743,0.5753504125559333,1.1802673314070153,,0.41864346518130136,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000837,lung,0.6987175431448613,0.8223349526867836,0.5198764932612426,1.1247934121123246,,0.4341247809013871,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000048,ovary/fallopian tube,0.7735073046245242,0.847747669948975,0.545289210523434,1.1502061293745158,,0.41864346518130136,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000147,breast,1.15695119678906,0.87278086106432,0.570322401638779,1.1752393204898608,0.0,0.4112771357681153,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000473,bladder/urinary tract,0.4980349102164936,0.7204766094891563,0.4180181500636153,1.0229350689146972,1.0,0.5476534586917118,1,0.5,0.645707916853427,0.9131459773317938,False,240,60
trametinib,lineage,3,ACH-000657,ovary/fallopian tube,0.544069317622124,0.847747669948975,0.545289210523434,1.1502061293745158,1.0,0.41864346518130136,0,0.5,0.645707916853427,0.9131459773317938,False,240,60
