drug,family,fold,model_id,lineage,true_auc,predicted_auc,interval_lower,interval_upper,true_sensitive,sensitivity_probability,predicted_sensitive,decision_threshold,sensitive_auc_max,resistant_auc_min,technical_eligibility,n_fit,n_calibration
afatinib,xgboost,2,ACH-000133,fibroblast,0.9677141418102896,0.9110621809959412,0.7101422483369051,1.1119821136549772,0.0,0.33361700171609426,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,xgboost,2,ACH-000316,liver,0.7100922517341717,0.9087451100349426,0.7078251773759066,1.1096650426939787,1.0,0.32898901961347843,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,xgboost,2,ACH-001318,liver,0.7467674082596542,0.8579517602920532,0.6570318276330172,1.0588716929510893,1.0,0.3815143714679083,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,xgboost,2,ACH-000447,lung,0.9799311546737788,0.8583000302314758,0.6573800975724398,1.059219962890512,0.0,0.5559416606502948,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,xgboost,2,ACH-000493,liver,0.9177332286482186,0.9460055232048035,0.7450855905457674,1.1469254558638395,,0.32803748546536743,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,xgboost,2,ACH-000159,kidney,1.0002171408970792,0.908831775188446,0.70791184252941,1.1097517078474821,0.0,0.3571857194147014,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,xgboost,2,ACH-000259,peripheral nervous system,0.9027010894332728,0.9377741813659668,0.7368542487069307,1.1386941140250029,,0.38524781597073793,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,xgboost,2,ACH-000940,uterus,0.8353756209499944,0.9281357526779175,0.7272158200188814,1.1290556853369536,,0.3415768344979575,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,xgboost,2,ACH-000207,head and neck,0.660199608310382,0.6962557435035706,0.4953358108445345,0.8971756761626066,1.0,0.6827099787929148,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,xgboost,2,ACH-000929,lung,0.870305804836479,0.745628297328949,0.5447083646699129,0.946548229987985,,0.645513001058463,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,xgboost,2,ACH-000390,lung,0.7559039340459364,0.7156715989112854,0.5147516662522493,0.9165915315703215,,0.6786822677446175,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,xgboost,2,ACH-000878,lung,0.9326672799693415,0.903806209564209,0.7028862769051729,1.104726142223245,0.0,0.47381381535920064,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,xgboost,2,ACH-000827,skin,0.9807324612153915,0.9020765423774719,0.7011566097184359,1.102996475036508,0.0,0.3199068741137208,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,xgboost,2,ACH-000174,thyroid,0.8431590725284958,0.9127206802368164,0.7118007475777803,1.1136406128958525,,0.4799434956484114,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,xgboost,2,ACH-000777,esophagus/stomach,0.716521317693691,0.772426187992096,0.5715062553330599,0.973346120651132,1.0,0.6684276994127777,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,xgboost,2,ACH-000312,peripheral nervous system,0.9304876644036719,0.8753980398178101,0.674478107158774,1.0763179724768461,,0.3966195005496917,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,xgboost,2,ACH-000985,bowel,0.8745518691440081,0.7460879683494568,0.5451680356904207,0.9470079010084929,,0.6376378503799419,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,xgboost,2,ACH-000444,lung,1.0,0.8809735774993896,0.6800536448403536,1.0818935101584257,0.0,0.4345386765948686,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,xgboost,2,ACH-000500,head and neck,0.9310545797061893,0.8920781016349792,0.6911581689759432,1.0929980342940153,,0.3982485685444682,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,xgboost,2,ACH-000030,lung,0.469001973287228,0.7931849360466003,0.5922650033875643,0.9941048687056364,1.0,0.6633502556502273,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,xgboost,2,ACH-000169,soft tissue,0.836214960200733,0.8917977213859558,0.6908777887269197,1.0927176540449919,,0.3392829756190089,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,xgboost,2,ACH-000796,ovary/fallopian tube,0.8766216945347188,0.6859095692634583,0.4849896366044222,0.8868295019224943,,0.665756598478135,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,xgboost,2,ACH-000967,bowel,0.8514065770259671,0.7512869834899902,0.5503670508309542,0.9522069161490263,,0.6268075429612571,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,xgboost,2,ACH-000469,cns/brain,0.9718367443676195,0.9234315752983093,0.7225116426392733,1.1243515079573454,0.0,0.3324986586536504,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,xgboost,2,ACH-000217,liver,0.937772852982276,0.9161064624786377,0.7151865298196016,1.1170263951376738,0.0,0.3358588174816553,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,xgboost,2,ACH-000996,uterus,0.7269546111947496,0.733116626739502,0.5321966940804659,0.934036559398538,1.0,0.6608108916344543,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,xgboost,2,ACH-000781,lung,0.7969161987302076,0.922357976436615,0.7214380437775789,1.123277909095651,,0.36932632045848973,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,xgboost,2,ACH-000973,bladder/urinary tract,0.9371912755063595,0.8727924823760986,0.6718725497170626,1.0737124150351347,0.0,0.3795165158833815,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000800,lung,0.9078022932928402,0.8408607707769089,0.631122468623038,1.0505990729307797,,0.48060371681288744,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000313,kidney,0.8853745571883517,0.9408383559313577,0.7311000537774868,1.1505766580852286,,0.4531926952083359,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000322,skin,0.9448695190748457,0.9777204049672374,0.7679821028133665,1.1874587071211082,0.0,0.4087746106621379,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000344,esophagus/stomach,0.9584609558899198,0.7170943744509539,0.507356072297083,0.9268326766048248,0.0,0.6058943963578074,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000223,breast,0.891919203558106,0.8146246794711891,0.6048863773173182,1.02436298162506,,0.5268866808093685,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000632,skin,0.8964404631959081,0.9777204049672374,0.7679821028133665,1.1874587071211082,,0.4087746106621379,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000978,uterus,0.988985586003631,0.7856392559079426,0.5759009537540717,0.9953775580618135,0.0,0.5466490662623644,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000368,cns/brain,0.965661426997088,0.9316430362069877,0.7219047340531168,1.1413813383608586,0.0,0.43298774581207355,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000441,skin,0.9720575678437008,0.9777204049672374,0.7679821028133665,1.1874587071211082,0.0,0.4087746106621379,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000098,cns/brain,1.3393817995115416,0.9316430362069877,0.7219047340531168,1.1413813383608586,0.0,0.43298774581207355,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000544,esophagus/stomach,0.6233074315407227,0.7170943744509539,0.507356072297083,0.9268326766048248,1.0,0.6058943963578074,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000943,bowel,0.917278455799502,0.7970456893419816,0.5873073871881107,1.0067839914958525,,0.5511014499062528,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000545,bladder/urinary tract,0.6273085233870364,0.7258900003514602,0.5161516981975893,0.9356283025053311,1.0,0.5881863844889995,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000898,esophagus/stomach,0.9227322383343302,0.7170943744509539,0.507356072297083,0.9268326766048248,,0.6058943963578074,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000681,lung,1.174202260167055,0.8408607707769089,0.631122468623038,1.0505990729307797,0.0,0.48060371681288744,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000997,bowel,0.8749690109571884,0.7970456893419816,0.5873073871881107,1.0067839914958525,,0.5511014499062528,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000866,lung,0.6662185853124086,0.8408607707769089,0.631122468623038,1.0505990729307797,1.0,0.48060371681288744,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000819,cns/brain,0.85084498352954,0.9316430362069877,0.7219047340531168,1.1413813383608586,,0.43298774581207355,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000087,bone,0.7430990417616605,0.9195632059575833,0.7098249038037124,1.1293015081114541,1.0,0.4487858145525244,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000758,esophagus/stomach,0.9724726709261731,0.7170943744509539,0.507356072297083,0.9268326766048248,0.0,0.6058943963578074,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000391,bone,0.861860175417479,0.9195632059575833,0.7098249038037124,1.1293015081114541,,0.4487858145525244,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000836,head and neck,0.6958840158370249,0.7165848256124399,0.506846523458569,0.9263231277663108,1.0,0.5828083733095915,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000890,lung,0.9278573762891501,0.8408607707769089,0.631122468623038,1.0505990729307797,,0.48060371681288744,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000022,pancreas,0.70964320508532,0.8693877912380711,0.6596494890842002,1.079126093391942,1.0,0.4976744868557691,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000437,cns/brain,0.9548133323148991,0.9316430362069877,0.7219047340531168,1.1413813383608586,0.0,0.43298774581207355,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000403,bowel,0.8743029526570203,0.7970456893419816,0.5873073871881107,1.0067839914958525,,0.5511014499062528,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000736,esophagus/stomach,0.8554644236203723,0.7170943744509539,0.507356072297083,0.9268326766048248,,0.6058943963578074,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000853,lung,0.835838812781396,0.8408607707769089,0.631122468623038,1.0505990729307797,,0.48060371681288744,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000393,liver,0.9291821065285514,0.8164457393958816,0.6067074372420107,1.0261840415497525,,0.5268866808093685,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000936,ovary/fallopian tube,0.7362038759313692,0.8097410301524267,0.6000027279985558,1.0194793323062976,1.0,0.5359864829332968,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000665,lung,0.855673909317871,0.8408607707769089,0.631122468623038,1.0505990729307797,,0.48060371681288744,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000277,breast,0.595871397662614,0.8146246794711891,0.6048863773173182,1.02436298162506,1.0,0.5268866808093685,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000375,kidney,0.9708867993540852,0.9408383559313577,0.7311000537774868,1.1505766580852286,0.0,0.4531926952083359,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000735,head and neck,0.6469815941881665,0.7165848256124399,0.506846523458569,0.9263231277663108,1.0,0.5828083733095915,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000210,bone,0.8733761091627632,0.9195632059575833,0.7098249038037124,1.1293015081114541,,0.4487858145525244,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000605,esophagus/stomach,0.5510572845905228,0.7170943744509539,0.507356072297083,0.9268326766048248,1.0,0.6058943963578074,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000018,bladder/urinary tract,0.8379730035149939,0.7258900003514602,0.5161516981975893,0.9356283025053311,,0.5881863844889995,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000648,pleura,0.8490958715651953,0.9910742200428745,0.7813359178890036,1.2008125221967454,,0.46089749369584554,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000628,lung,0.9248673947507988,0.8408607707769089,0.631122468623038,1.0505990729307797,,0.48060371681288744,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000099,peripheral nervous system,0.9129792511194323,0.8984434487733375,0.6887051466194666,1.1081817509272085,,0.5057814454131222,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000649,kidney,0.9815985559498785,0.9408383559313577,0.7311000537774868,1.1505766580852286,0.0,0.4531926952083359,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000524,ovary/fallopian tube,0.853765159052121,0.8097410301524267,0.6000027279985558,1.0194793323062976,,0.5359864829332968,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000730,skin,0.9527200313648483,0.9777204049672374,0.7679821028133665,1.1874587071211082,0.0,0.4087746106621379,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000661,skin,0.9376102183693834,0.9777204049672374,0.7679821028133665,1.1874587071211082,0.0,0.4087746106621379,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-001190,skin,0.9214647363334076,0.9777204049672374,0.7679821028133665,1.1874587071211082,,0.4087746106621379,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000082,bone,0.8337498191246002,0.9195632059575833,0.7098249038037124,1.1293015081114541,,0.4487858145525244,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000172,soft tissue,0.8319621991716464,1.0020168286853979,0.792278526531527,1.211755130839269,,0.47839054942617926,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000454,lung,0.5748552683845881,0.8408607707769089,0.631122468623038,1.0505990729307797,1.0,0.48060371681288744,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000395,lung,0.887270620875263,0.8408607707769089,0.631122468623038,1.0505990729307797,,0.48060371681288744,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000137,cns/brain,0.9180708846092748,0.9316430362069877,0.7219047340531168,1.1413813383608586,,0.43298774581207355,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000048,ovary/fallopian tube,0.6310505507138269,0.8097410301524267,0.6000027279985558,1.0194793323062976,1.0,0.5359864829332968,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000147,breast,0.982574677090557,0.8146246794711891,0.6048863773173182,1.02436298162506,0.0,0.5268866808093685,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000601,pancreas,0.8328242326976414,0.8693877912380711,0.6596494890842002,1.079126093391942,,0.4976744868557691,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000042,pancreas,0.7147664900555575,0.8693877912380711,0.6596494890842002,1.079126093391942,1.0,0.4976744868557691,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000356,esophagus/stomach,0.8031930700702394,0.7170943744509539,0.507356072297083,0.9268326766048248,,0.6058943963578074,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000416,lung,1.0,0.8408607707769089,0.631122468623038,1.0505990729307797,0.0,0.48060371681288744,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000191,thyroid,0.8879509651107198,0.8927442910277654,0.6830059888738945,1.1024825931816364,,0.47839054942617926,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000764,esophagus/stomach,0.8654442804690962,0.7170943744509539,0.507356072297083,0.9268326766048248,,0.6058943963578074,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000846,head and neck,0.8211212477561021,0.7165848256124399,0.506846523458569,0.9263231277663108,,0.5828083733095915,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000311,lung,0.8756597257125116,0.8408607707769089,0.631122468623038,1.0505990729307797,,0.48060371681288744,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000456,thyroid,1.0,0.8927442910277654,0.6830059888738945,1.1024825931816364,0.0,0.47839054942617926,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000427,esophagus/stomach,0.6023858359536745,0.7170943744509539,0.507356072297083,0.9268326766048248,1.0,0.6058943963578074,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000961,uterus,0.712879365469039,0.7856392559079426,0.5759009537540717,0.9953775580618135,1.0,0.5466490662623644,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000778,head and neck,0.6667880466180851,0.7165848256124399,0.506846523458569,0.9263231277663108,1.0,0.5828083733095915,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000228,head and neck,0.6821925008430902,0.7165848256124399,0.506846523458569,0.9263231277663108,1.0,0.5828083733095915,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,3,ACH-000682,head and neck,0.7357682947501833,0.7165848256124399,0.506846523458569,0.9263231277663108,1.0,0.5828083733095915,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
