drug,family,fold,model_id,lineage,true_auc,predicted_auc,interval_lower,interval_upper,true_sensitive,sensitivity_probability,predicted_sensitive,decision_threshold,sensitive_auc_max,resistant_auc_min,technical_eligibility,n_fit,n_calibration
palbociclib,xgboost,2,ACH-000433,kidney,0.8519432908803573,0.9278241991996765,0.5008060214247863,1.3548423769745668,,0.44869219869472493,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000417,pancreas,0.9546890749011665,0.9753117561340332,0.5482935783591429,1.4023299339089235,,0.4293192166895537,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000839,bladder/urinary tract,0.9066864506764312,0.8806451559066772,0.453626978131787,1.3076633336815675,,0.44158091365084584,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000802,bladder/urinary tract,0.8430869755787178,0.9438070058822632,0.5167888281073729,1.3708251836571534,1.0,0.4042499079837563,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000535,pancreas,1.58478512072503,1.0181783437728882,0.5911601659979979,1.4451965215477784,0.0,0.44298091090948016,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-001306,thyroid,0.9689183665473575,1.0796475410461426,0.6526293632712523,1.5066657188210328,,0.4050984420502346,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000804,peripheral nervous system,0.7782275682319567,0.920641303062439,0.4936231252875487,1.3476594808373292,1.0,0.46689840415857936,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000488,esophagus/stomach,0.8036233843968322,0.9709702730178833,0.543952095242993,1.3979884507927736,1.0,0.4438266350780218,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000450,skin,0.8833450562708599,0.9841956496238708,0.5571774718489806,1.4112138273987611,,0.4404083675131696,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000835,soft tissue,0.958298710470797,0.9402929544448853,0.513274776669995,1.3673111322197755,,0.4277377851355446,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000879,uterus,0.8600119413579166,0.9339321255683899,0.5069139477934996,1.3609503033432802,,0.4552486844675892,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000454,lung,0.8547114602265395,0.9785436987876892,0.551525521012799,1.4055618765625795,,0.42998030701722156,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000395,lung,0.9505041738015808,0.9550899267196655,0.5280717489447753,1.3821081044945558,,0.4722019209435534,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000316,liver,0.8399160082434663,0.9171100854873657,0.49009190771247546,1.344128263262256,1.0,0.4456109555738181,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000601,pancreas,0.8025369444126356,0.8673281669616699,0.44030998918677966,1.2943463447365602,1.0,0.44179647094164615,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000624,breast,0.9674771100680077,0.9705400466918945,0.5435218689170043,1.3975582244667848,,0.44152435550576374,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000493,liver,0.8161169989455479,0.9940433502197266,0.5670251724448363,1.4210615279946168,1.0,0.4401102197286333,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000401,skin,0.7299194422968476,0.8984705805778503,0.4714524028029601,1.3254887583527406,1.0,0.45623957344300453,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000841,lung,1.099433618995949,0.9581097960472107,0.5310916182723204,1.385127973822101,0.0,0.436737327916193,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000929,lung,1.28420893296769,1.0342814922332764,0.6072633144583861,1.4612996700081666,0.0,0.4281705233321074,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000311,lung,0.7461212124162613,0.915725588798523,0.4887074110236327,1.3427437665734132,1.0,0.4554216470386659,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000390,lung,0.958125172002571,0.9144929647445679,0.4874747869696776,1.3415111425194581,,0.4339101483880169,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000468,pancreas,0.9102651357575505,0.8651015162467957,0.4380833384719054,1.292119694021686,,0.43215978864302,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000456,thyroid,1.08020388934432,0.9387710690498352,0.5117528912749449,1.3657892468247255,0.0,0.44330538595654523,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000961,uterus,0.9519703058473304,1.1361225843429565,0.7091044065680663,1.5631407621178468,,0.3959250411518232,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000958,bowel,1.63555680048978,0.9031672477722168,0.47614906999732654,1.330185425547107,0.0,0.42676816266221573,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000228,head and neck,0.9054469452369815,0.9538108706474304,0.5267926928725402,1.3808290484223207,,0.4482635449587524,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000281,pancreas,0.912014807119638,0.9758971333503723,0.548878955575482,1.4029153111252626,,0.4459092849505966,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000307,pancreas,0.8675538036818842,0.7986124753952026,0.3715942976203124,1.225630653170093,,0.4791027195907188,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000595,cns/brain,0.9373691829788116,0.9099187254905701,0.4829005477156798,1.3369369032654603,,0.4610919754857178,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000663,ovary/fallopian tube,0.7244752043147198,0.9750562310218811,0.5480380532469908,1.4020744087967714,1.0,0.4790418242495137,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000510,lung,0.924082865606316,0.9374030232429504,0.5103848454680602,1.3644212010178407,,0.43587945603043415,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000169,soft tissue,0.87776889823915,0.9689277410507202,0.54190956327583,1.3959459188256105,,0.4334330356496956,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000796,ovary/fallopian tube,1.11563911868088,0.9289098381996155,0.5018916604247252,1.3559280159745057,0.0,0.4070059461998131,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000469,cns/brain,0.9190063496229146,1.0173122882843018,0.5902941105094115,1.444330466059192,,0.4260513837948138,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000579,skin,0.9560194026954272,1.0352892875671387,0.6082711097922484,1.462307465342029,,0.42146007276658565,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000502,pancreas,1.0,0.9207518100738525,0.4937336322989623,1.3477699878487428,0.0,0.4436336334918156,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000015,lung,0.8800725329498832,0.8566697835922241,0.42965160581733386,1.2836879613671144,,0.47122694968680295,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000666,lung,1.2485159847426546,0.9775030016899109,0.5504848239150206,1.4045211794648012,0.0,0.4390538506086535,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000046,kidney,0.7053035271052366,0.8875117301940918,0.46049355241920154,1.314529907968982,1.0,0.47011127862051755,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,2,ACH-000973,bladder/urinary tract,0.8685516399784252,1.002642273902893,0.5756240961280028,1.4296604516777833,,0.4102433159362758,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,lineage,3,ACH-000528,lung,0.9338565149821261,0.9743947051161749,0.662077111428517,1.2867122988038329,,0.46683210066927006,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000351,esophagus/stomach,1.0,0.9581259345950902,0.6458083409074323,1.270443528282748,0.0,0.4745661025250985,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000313,kidney,0.8297809284101803,0.8797177140037151,0.5674001203160572,1.192035307691373,1.0,0.48096143153555504,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000383,esophagus/stomach,0.8414727942438038,0.9581259345950902,0.6458083409074323,1.270443528282748,1.0,0.4745661025250985,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000856,breast,0.8730021748135612,1.0313778121942565,0.7190602185065986,1.3436954058819144,,0.46029173686931607,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000376,cns/brain,0.920124841090808,1.0101453070572157,0.6978277133695578,1.3224629007448736,,0.4685001949684092,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000322,skin,0.8547560831436284,0.9297032768934855,0.6173856832058277,1.2420208705811433,,0.4696056700590663,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000946,uterus,1.10210522257326,1.037578582092177,0.7252609884045191,1.349896175779835,0.0,0.4634488817164963,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000098,cns/brain,1.0809242172052764,1.0101453070572157,0.6978277133695578,1.3224629007448736,0.0,0.4685001949684092,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000971,bowel,0.9343064719003413,1.0157922735649954,0.7034746798773375,1.3281098672526532,,0.4719541818467732,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000429,kidney,1.71909445567534,0.8797177140037151,0.5674001203160572,1.192035307691373,0.0,0.48096143153555504,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000012,lung,0.901995236130527,0.9743947051161749,0.662077111428517,1.2867122988038329,,0.46683210066927006,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000231,cns/brain,1.2238868426958551,1.0101453070572157,0.6978277133695578,1.3224629007448736,0.0,0.4685001949684092,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000943,bowel,1.0,1.0157922735649954,0.7034746798773375,1.3281098672526532,0.0,0.4719541818467732,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000153,pleura,1.2517410612390973,0.8838196749636924,0.5715020812760345,1.1961372686513503,0.0,0.47866743336129075,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000324,ovary/fallopian tube,0.8850127514572759,1.0371866842556805,0.7248690905680226,1.3495042779433384,,0.46713289233607835,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000898,esophagus/stomach,0.7038690372822864,0.9581259345950902,0.6458083409074323,1.270443528282748,1.0,0.4745661025250985,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000517,pancreas,1.0,0.9496872980033461,0.6373697043156882,1.2620048916910038,0.0,0.474013583105165,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000163,head and neck,0.7543520717763642,0.9085632612079909,0.596245667520333,1.2208808548956487,1.0,0.47436906380724775,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000532,bowel,0.9169974301539721,1.0157922735649954,0.7034746798773375,1.3281098672526532,,0.4719541818467732,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000374,breast,1.400687084671685,1.0313778121942565,0.7190602185065986,1.3436954058819144,0.0,0.46029173686931607,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000040,cns/brain,0.9388778040506437,1.0101453070572157,0.6978277133695578,1.3224629007448736,,0.4685001949684092,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000713,ovary/fallopian tube,1.0,1.0371866842556805,0.7248690905680226,1.3495042779433384,0.0,0.46713289233607835,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000420,liver,0.9195003717797345,1.0192525019379866,0.7069349082503287,1.3315700956256444,,0.47517810076593,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000486,bladder/urinary tract,0.7704588276683144,0.9836097689371122,0.6712921752494543,1.29592736262477,1.0,0.47204216035012064,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000479,cns/brain,0.836948906557637,1.0101453070572157,0.6978277133695578,1.3224629007448736,1.0,0.4685001949684092,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000270,pancreas,1.171889728276755,0.9496872980033461,0.6373697043156882,1.2620048916910038,0.0,0.474013583105165,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000637,esophagus/stomach,0.8407157655704367,0.9581259345950902,0.6458083409074323,1.270443528282748,1.0,0.4745661025250985,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000389,cns/brain,1.09921792833517,1.0101453070572157,0.6978277133695578,1.3224629007448736,0.0,0.4685001949684092,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000393,liver,0.9472749557109774,1.0192525019379866,0.7069349082503287,1.3315700956256444,,0.47517810076593,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000988,uterus,2.24797492027832,1.037578582092177,0.7252609884045191,1.349896175779835,0.0,0.4634488817164963,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000007,bowel,0.891980563492915,1.0157922735649954,0.7034746798773375,1.3281098672526532,,0.4719541818467732,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000277,breast,0.8876926152219125,1.0313778121942565,0.7190602185065986,1.3436954058819144,,0.46029173686931607,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-001239,skin,0.86110499039084,0.9297032768934855,0.6173856832058277,1.2420208705811433,,0.4696056700590663,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000803,lung,1.53054722407638,0.9743947051161749,0.662077111428517,1.2867122988038329,0.0,0.46683210066927006,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000090,prostate,0.911978898578639,1.0064148739362797,0.6940972802486218,1.3187324676239376,,0.46738477590003086,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000018,bladder/urinary tract,0.8415687481385509,0.9836097689371122,0.6712921752494543,1.29592736262477,1.0,0.47204216035012064,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000589,lung,0.7992051017446691,0.9743947051161749,0.662077111428517,1.2867122988038329,1.0,0.46683210066927006,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000142,bladder/urinary tract,0.7378735343517027,0.9836097689371122,0.6712921752494543,1.29592736262477,1.0,0.47204216035012064,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000278,ovary/fallopian tube,0.941867356259058,1.0371866842556805,0.7248690905680226,1.3495042779433384,,0.46713289233607835,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000573,breast,1.201104029644315,1.0313778121942565,0.7190602185065986,1.3436954058819144,0.0,0.46029173686931607,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000852,lung,1.24328518666899,0.9743947051161749,0.662077111428517,1.2867122988038329,0.0,0.46683210066927006,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000011,bladder/urinary tract,0.8554026467156415,0.9836097689371122,0.6712921752494543,1.29592736262477,,0.47204216035012064,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000141,biliary tract,1.20889494405648,0.991501658678814,0.6791840649911561,1.303819252366472,0.0,0.47180741511965896,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000921,lung,0.8619791094247287,0.9743947051161749,0.662077111428517,1.2867122988038329,,0.46683210066927006,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000647,esophagus/stomach,0.9666247999751265,0.9581259345950902,0.6458083409074323,1.270443528282748,,0.4745661025250985,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000913,uterus,1.5692388775641481,1.037578582092177,0.7252609884045191,1.349896175779835,0.0,0.4634488817164963,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000292,lung,0.7757400059351386,0.9743947051161749,0.662077111428517,1.2867122988038329,1.0,0.46683210066927006,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000137,cns/brain,1.0,1.0101453070572157,0.6978277133695578,1.3224629007448736,0.0,0.4685001949684092,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000881,skin,0.946525383004563,0.9297032768934855,0.6173856832058277,1.2420208705811433,,0.4696056700590663,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000899,skin,0.8747881342481059,0.9297032768934855,0.6173856832058277,1.2420208705811433,,0.4696056700590663,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000651,bowel,0.8797019223916764,1.0157922735649954,0.7034746798773375,1.3281098672526532,,0.4719541818467732,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000473,bladder/urinary tract,0.7868074691782623,0.9836097689371122,0.6712921752494543,1.29592736262477,1.0,0.47204216035012064,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000280,ovary/fallopian tube,0.8256260594126534,1.0371866842556805,0.7248690905680226,1.3495042779433384,1.0,0.46713289233607835,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000191,thyroid,0.8379835238289615,0.9783610306334696,0.6660434369458117,1.2906786243211275,1.0,0.4688073408351762,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000259,peripheral nervous system,1.1373447570884334,0.9364771325914503,0.6241595389037924,1.2487947262791081,0.0,0.47180741511965896,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000720,bladder/urinary tract,1.75741656161661,0.9836097689371122,0.6712921752494543,1.29592736262477,0.0,0.47204216035012064,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000940,uterus,0.973821440451976,1.037578582092177,0.7252609884045191,1.349896175779835,,0.4634488817164963,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000207,head and neck,0.8480768406880228,0.9085632612079909,0.596245667520333,1.2208808548956487,,0.47436906380724775,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000062,lung,0.8238516365282671,0.9743947051161749,0.662077111428517,1.2867122988038329,1.0,0.46683210066927006,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000174,thyroid,0.9236284418482774,0.9783610306334696,0.6660434369458117,1.2906786243211275,,0.4688073408351762,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000212,breast,1.0,1.0313778121942565,0.7190602185065986,1.3436954058819144,0.0,0.46029173686931607,0,0.5,0.8478017657625909,1.0,False,236,60
palbociclib,lineage,3,ACH-000776,cns/brain,0.7411399523849138,1.0101453070572157,0.6978277133695578,1.3224629007448736,1.0,0.4685001949684092,0,0.5,0.8478017657625909,1.0,False,236,60
